AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-01-27T20:34:03.4560000+00:00","@Tisham Dhar (CSIRO EASI) - Do you have a link to the DMA game hacking cards?","",""
"169786952432746498","mithro_","2026-01-27T20:34:30.1030000+00:00","I also have a box of about 30 x CH347 UARTs here.","",""
"443147704126668801","carlfk","2026-01-27T20:51:28.9040000+00:00","guessing https://captaindma.com/product/captain-dma-75t/","","🚀 (1)"
"746955286274900120","tishamdhar","2026-01-27T21:00:24.9770000+00:00","I bought an unbranded hardware on Amazon","",""
"746955286274900120","tishamdhar","2026-01-27T21:01:54.9410000+00:00","https://www.amazon.com.au/Synpinya-Blender-High-Performance-Direct-Memory/dp/B0FQJ92MX1/","",""
"746955286274900120","tishamdhar","2026-01-27T21:02:07.2200000+00:00","Available on AliExpress as well","",""
"746955286274900120","tishamdhar","2026-01-27T21:03:12.7120000+00:00","I will take a few and develop a recipe with Raspberry Pi 5 and NeTV2 then you can use that stack to wire up all the boards.","",""
"169786952432746498","mithro_","2026-01-27T21:15:01.3270000+00:00","No DDR memory on that board?","",""
"169786952432746498","mithro_","2026-01-27T21:16:37.9950000+00:00","Guess if you have a decent PCIe link going, you can just use the host's memory....","",""
"746955286274900120","tishamdhar","2026-01-27T21:40:22.4670000+00:00","It is a super simple card ch347, FPGA, spi flash and ftdi for output if things back to host. It captures game frames and does stuff automatically (target lock for FPS(.","",""
"106534716710080512","in1pe","2026-01-27T21:55:36.3230000+00:00","For what they're meant for x4 is already pretty good","",""
"106534716710080512","in1pe","2026-01-27T21:56:50.5770000+00:00","Though I think they generally use USB / Eth to exfiltrate the data","",""
"106534716710080512","in1pe","2026-01-27T21:57:28.6450000+00:00","Anticheats will prematurely blacklist drivers and prevent the pages from getting mmio mapped if it looks off","",""
