AuthorID,Author,Date,Content,Attachments,Reactions
"1071653002986926112","algofoogle","2025-11-25T22:54:46.8530000+00:00","I think it’s in microns, so ~3 metres of wire. Nice 🙂","",""
"1071653002986926112","algofoogle","2025-11-25T22:55:16.5850000+00:00","(This is in the ballpark for large designs, I recall)","",""
"220639106915368960","tholin","2025-11-25T22:59:24.8160000+00:00","Yes....large","",""
"220639106915368960","tholin","2025-11-25T22:59:25.5230000+00:00","https://cdn.discordapp.com/attachments/1148704591781843145/1442954997829599325/image.png?ex=69275010&is=6925fe90&hm=dac452663d8f5d1b9a75c76305fe3900699c36cdc6fc07cd6ed57fcb0c20d172","",""
"220639106915368960","tholin","2025-11-25T23:10:07.4450000+00:00","This is what 32768 x 5 bits of constant data look like.","",""
"220639106915368960","tholin","2025-11-25T23:13:27.1670000+00:00","Hmmm...I guess its kinda difficult to make a RGB888 demo since none of the simulators, like VGA playground, have support for this color format?","",""
"803213471402688522","_luke_w_","2025-11-25T23:16:35.8460000+00:00","No data routing on M5?","",""
"220639106915368960","tholin","2025-11-25T23:17:01.8610000+00:00","M5 has the top-level power grid","",""
"220639106915368960","tholin","2025-11-25T23:17:08.7150000+00:00","In chip_top","",""
"220639106915368960","tholin","2025-11-25T23:17:18.1970000+00:00","I do not wish to disrupt it any more than I already have.","","👍 (1)"
"803213471402688522","_luke_w_","2025-11-25T23:17:52.5350000+00:00","was just asking because you've done an excellent job of shading in all the other layers 😅","",""
"803213471402688522","_luke_w_","2025-11-25T23:18:25.0200000+00:00","I have a 256-byte ROM for my bootloader and it's enough to make me yearn for tnt's mask ROM","",""
"220639106915368960","tholin","2025-11-25T23:20:30.2800000+00:00","My data here is literally just a single bitmap","",""
"220639106915368960","tholin","2025-11-25T23:20:41.6410000+00:00","In my NTSC signal generator test","",""
"220639106915368960","tholin","2025-11-25T23:21:08.8160000+00:00","This is the least efficient way of encoding an image that I’ve ever seen.","",""
