AuthorID,Author,Date,Content,Attachments,Reactions
"220639106915368960","tholin","2025-12-30T02:43:56.6540000+00:00","That’s why I cringe a bit when I see people just have CEN permanently selected on the SRAM macros because I’m pretty sure that that is why I have such incredible heat output.","","😮 (1)"
"840182560252624916","logic_anarchy","2025-12-30T02:47:49.4330000+00:00","That could’ve been communicated beforehand, though.","",""
"220639106915368960","tholin","2025-12-30T02:50:07.7730000+00:00","I still hope that half of that heat output was caravel","",""
"840182560252624916","logic_anarchy","2025-12-30T02:51:20.1470000+00:00","Why do you think that?","",""
"220639106915368960","tholin","2025-12-30T02:51:50.8440000+00:00","Because its a whole RISC-V SoC with a bunch of SRAM macros that are also just leaving CEN always active.","","😮 (1)"
"840182560252624916","logic_anarchy","2025-12-30T02:53:59.1130000+00:00","How was it at 30 MHz? Do you also have data on the heat output, like how much power your design consumed?","",""
"220639106915368960","tholin","2025-12-30T02:54:38.3370000+00:00","At 25MHz, its....fine","","😀 (1)"
"840182560252624916","logic_anarchy","2025-12-30T02:55:51.5550000+00:00","Do you have data on how much power your board consumed?","",""
"220639106915368960","tholin","2025-12-30T02:57:58.2580000+00:00","No","",""
"840182560252624916","logic_anarchy","2025-12-30T02:58:46.0250000+00:00","I have to sleep now. Thanks for the information.","",""
"220639106915368960","tholin","2025-12-30T02:59:44.2830000+00:00","I have no multimeter that doesn’t max out at 100mA","",""
