AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2026-03-08T23:35:43.0620000+00:00","I should have 4 * Tiny Tapeout FPGA dev boards available for anyone to play with on https://fpgas.online in the next couple of days. Sadly it seems the USB-C PoE adapters I have are borked in some way (they supply power but block ethernet link) but I have some higher quality ones arriving tomorrow.","",""
"169786952432746498","mithro_","2026-03-08T23:36:12.5760000+00:00","@carlfk - Did you see that behaviour like that with those adapters at all?","",""
"443147704126668801","carlfk","2026-03-08T23:37:36.2170000+00:00","maybe?","",""
"169786952432746498","mithro_","2026-03-08T23:37:46.1120000+00:00","I decided to buy a whole bunch of these adapters -> https://www.waveshare.com/poe-splitter-type-c.htm","",""
"443147704126668801","carlfk","2026-03-08T23:38:29.3670000+00:00","I've had various problems with all the things.  so trying to pin down exactly what any one problem is gets tedious","",""
"443147704126668801","carlfk","2026-03-12T19:53:42.4870000+00:00","@Tim 'mithro' Ansell TT boards or something in TT boxes arrived  - havn't had time to open","",""
"169786952432746498","mithro_","2026-03-12T23:06:06.7880000+00:00","@carlfk - They are the Tiny Tapeout FPGA Emulation boards","",""
"169786952432746498","mithro_","2026-03-12T23:06:23.4470000+00:00","@carlfk - Basically has the same FPGA as the Fomu and lets you pretend to an a Tiny Tapeout ASIC","",""
"169786952432746498","mithro_","2026-03-12T23:06:44.1740000+00:00","@carlfk - I have an AI working on generating you some test designs like your arty loopback thing","",""
"169786952432746498","mithro_","2026-03-12T23:07:20.7770000+00:00","@carlfk - https://github.com/fpgas-online/fpgas.online-test-designs","",""
"443147704126668801","carlfk","2026-03-14T05:25:57.3050000+00:00","Ill get one of the board on ps1s setup in ... 12ish hours","",""
"169786952432746498","mithro_","2026-03-14T21:50:54.6510000+00:00","@carlfk - No hurry, I have 4 of those boards in the one here at welland","",""
"443147704126668801","carlfk","2026-03-14T21:52:32.4110000+00:00","good.  hook one up to a pi and get a script running on the pi,  which will likely need some things installed like vu","",""
"169786952432746498","mithro_","2026-03-14T21:52:48.7070000+00:00","@carlfk - Yeap!","",""
"443147704126668801","carlfk","2026-03-14T21:53:06.9020000+00:00","you can install a few things into ramdisk - but that gets anoying after a bit","",""
"169786952432746498","mithro_","2026-03-14T21:53:13.8560000+00:00","@carlfk - At some point we should chat about how we want to proceed with the current pici repo.","",""
"443147704126668801","carlfk","2026-03-14T21:53:48.1880000+00:00","yup - I think I opened an issue about how to .. um.. spemthing about the TT boards","",""
"169786952432746498","mithro_","2026-03-14T21:54:18.6110000+00:00","https://github.com/fpgas-online/todo/issues","",""
"169786952432746498","mithro_","2026-03-14T21:54:49.5480000+00:00","@carlfk - BTW I discovered this thing call ""lldp"" which is basically a protocol switches use to tell each other what ports they are connected to","",""
"169786952432746498","mithro_","2026-03-14T21:55:16.4660000+00:00","@carlfk - If you install it on the rpi's the switch will then get information about which rpi is connected to which physical port.","",""
"443147704126668801","carlfk","2026-03-14T21:58:29.7840000+00:00","if I run it on the pi, will it report what port it is hooked to?","",""
"169786952432746498","mithro_","2026-03-14T21:59:22.5020000+00:00","@carlfk - Actually yes, it goes both directions","",""
"443147704126668801","carlfk","2026-03-14T21:59:49.2090000+00:00","neat","",""
"169786952432746498","mithro_","2026-03-14T22:06:03.0280000+00:00","@carlfk - BTW Did the Acorn + compute boards ever get deployed?","",""
"443147704126668801","carlfk","2026-03-14T22:34:44.8040000+00:00","were those the 4 things in a 1U box?","",""
"169786952432746498","mithro_","2026-03-14T22:45:42.2550000+00:00","Yeah","",""
"443147704126668801","carlfk","2026-03-14T22:46:06.3530000+00:00","yes.  they are hooked to the same PoE swtich at the pi/arty","",""
"443147704126668801","carlfk","2026-03-14T22:46:43.8780000+00:00","not sure what ports.  might be a way to figure it out looking at the switch's UI","",""
"1034663307598123049","wspitts2","2026-03-15T01:08:13.5360000+00:00","If you guys are still having trouble with openocd running on RPI we got it working to our jtag taps (which are standard) as well as to ibex and I can share the instructions for our pi zero wireless ones.","",""
"1034663307598123049","wspitts2","2026-03-15T01:10:03.0900000+00:00","We also extended openocd to handle daisy chained JTAG taps. I have to look back at our notes from last year.","",""
"1034663307598123049","wspitts2","2026-03-15T01:20:41.8440000+00:00","This allows you to connect any number of JTAG taps together in the design. The openocd driver as it sat last year didn't allow this (at least as we had tried) but the JTAG standard does. It is nice when you have a multimodule hardware design with multiple design specific taps and want to put some in bypass and interrogate the isolated one.","",""
"169786952432746498","mithro_","2026-03-18T03:02:50.8150000+00:00","@carlfk - I've been trying to get the AI to document the hardware connectivity and such for the devices @ https://github.com/fpgas-online/fpgas.online-test-designs/tree/main/docs/hardware","",""
"169786952432746498","mithro_","2026-03-18T05:46:47.8190000+00:00","We are mainly using openfpgaloader and I have Claude working on adding support for rp1-pio accelerated programming. It already works using the libgpio driver but is rather slow - https://github.com/fpgas-online/fpgas.online-test-designs/blob/main/docs/hardware/netv2.md#jtag-via-rpi-gpio","",""
