AuthorID,Author,Date,Content,Attachments,Reactions
"1167741026950197258","TTBot#6027","2026-06-01T10:45:51.0360000+00:00","New tapeout: Paco submitted Pacos first design (https://github.com/flozgom/tt-pacos-first-design)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:15:49.6840000+00:00","New tapeout: José Manuel Caballero Sánchez submitted Josema's first Wokwi (https://github.com/JosemaIRV/tt-josemas-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:15:50.9430000+00:00","New tapeout: @ajai997_44073 submitted Ajai Tiny Tapeout Template (https://github.com/Ajai997/ajai-tiny-tapeout)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:16:57.8500000+00:00","New tapeout: Kristian Thomas Luter Arregui submitted Kris first Wokwi design (https://github.com/KLuterIRV/tt-kris-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:17:47.9240000+00:00","New tapeout: Artcraft submitted Arturo's first Wokwi design (https://github.com/Artcraftx107/tt-arturos-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:18:13.9060000+00:00","New tapeout: Najlae  submitted Tiny Tapeout Template_1234 (https://github.com/neshla/tt-template1234)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:18:28.3290000+00:00","New tapeout: Juan submitted Tiny Tapeout Workshop JuanF (https://github.com/jfm92/tt-workshop-juanf)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:18:28.5300000+00:00","New tapeout: Rafael Morales submitted Rafa’s first Wokwi design (https://github.com/RafaMG10/tt-rafas-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:18:29.5880000+00:00","New tapeout: Carlos David submitted 7 segment Display Fli-Flop Try-out (https://github.com/CarlosDavidTorresRico/tt-7-segment-display)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:11.2270000+00:00","New tapeout: José Ramñirez Díaz submitted DiseñoCursoTiny (https://github.com/joserdElectronics/tt-diseocursotiny)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:29.3790000+00:00","New tapeout: Pedro Da Silva submitted Matt’s first Wokwi design (https://github.com/pedro-adasilva/tt-matts-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:29.6240000+00:00","New tapeout: Alberto submitted test1 (https://github.com/aperezfer/tt-test1)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:30.0010000+00:00","New tapeout: Antonio submitted Mi copia del Tiny Tapeout (https://github.com/VallejoPretelA/tt-mi-copia-del)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:32.2950000+00:00","New tapeout: Maria Saldaña submitted El primer diseño (https://github.com/02mariasv/tt-el-primer-diseo)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:19:52.8640000+00:00","New tapeout: Pablo Ruiz submitted Tiny Tapeout Template Copy (https://github.com/pabloruizlopez2001-cloud/tt-template-copy)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:20:21.1760000+00:00","New tapeout: Pablo Jiménez Carretero submitted Tiny Tapeout Template Copy (https://github.com/pjc105/tt-jimenezcarretero_pablo)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:20:56.1970000+00:00","New tapeout: JuanCarlos submitted Juan Carlos’s first Wokwi design (https://github.com/JuanCarlosFdezMlg/tt-juan-carloss-first)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:21:20.9390000+00:00","New tapeout: Ayman Harraz submitted Tiny Tapeout Template Ayman (https://github.com/aymanhq96/tt-template-ayman)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:21:32.1660000+00:00","New tapeout: Julián submitted Julian_Proyecto (https://github.com/jpachecorub/tt-julianproyecto)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:22:19.9720000+00:00","New tapeout: Alicia submitted Tiny Tapeout Template Copy (https://github.com/AliciaRRs/tt-template-copy)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:24:41.0200000+00:00","New tapeout: Massimiliano Di Todaro submitted TT MDT (https://github.com/mditodaro/tt-tt-mdt)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:26:56.5520000+00:00","New tapeout: Izan Amador submitted Basic Circuit (https://github.com/izanamador/tt-basic-circuit)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:27:30.4110000+00:00","New tapeout: Marcos submitted El primer diseño de Matt para Wokwi (https://github.com/marcosgafer/tt-el-primer-diseo)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:28:04.5180000+00:00","New tapeout: Nerea submitted Tiny Tapeout Template flip flop (https://github.com/nsuarezparrilla3/tt-template-flip-flop)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:30:52.3320000+00:00","New tapeout: Rodrigo Álvarez  submitted Tiny Tapeout RJAP (https://github.com/rodalvar23/tt-rjap)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:31:09.6330000+00:00","New tapeout: @ocxpke submitted ocxpkeWokwiDesign (https://github.com/ocxpke/tt-ocxpkewokwidesign)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:32:08.2010000+00:00","New tapeout: Pedro Barbero submitted Pedro Template (https://github.com/PitBarber/tt-pedro-template)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:32:20.5700000+00:00","New tapeout: Laura Martín submitted Tiny tapeout workshop (https://github.com/laura-martin263/tt-workshop)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:32:20.6830000+00:00","New tapeout: Paula García Jimémez submitted Paula's first Wokwi design (https://github.com/paulagarcianm-cmd/tt-paulas-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:36:07.9420000+00:00","New tapeout: Jose MV submitted TTT_C (https://github.com/josemarvel96/tt-CORRECT)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:46:02.9380000+00:00","New tapeout: Jose Manuel Cano Garcia submitted Tiny Tapeout JMCG (https://github.com/jmcanogarcia/tt-jmcg)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:47:36.4580000+00:00","New tapeout: Ernesto M submitted Ernest Tiny Tapeout (https://github.com/ernestomgz/ernest-tiny-tapeout)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:48:09.0530000+00:00","New tapeout: Serge Rabyking submitted Balanced Ternary Multiplier (https://github.com/lanserge/tt-ternary-multiplier-tiny)","",""
"1167741026950197258","TTBot#6027","2026-06-02T17:56:40.9720000+00:00","New tapeout: Martin Gonzalez Garcia submitted Tiny Tapeout Workshop Malaga 2jun2026 (https://github.com/mgonzalezg/tt-workshop-malaga-2jun2026)","",""
"1167741026950197258","TTBot#6027","2026-06-03T21:22:40.9070000+00:00","New tapeout: Jan submitted FER 8-bit Risc (https://github.com/hofi505/risc-v-tt26a)","",""
"1167741026950197258","TTBot#6027","2026-06-04T23:55:41.4060000+00:00","New tapeout: @infamousnzp submitted Simple Sprinkler (https://github.com/noahzperez29/Noah_Simple_Sprinkler)","",""
"1167741026950197258","TTBot#6027","2026-06-05T10:36:09.4800000+00:00","New tapeout: Sönke Appel submitted spiPWMio (https://github.com/FHW-Appel/TTgf26a-spiPWMio)","",""
"1167741026950197258","TTBot#6027","2026-06-05T12:39:33.5370000+00:00","New tapeout: Juan David Guerrero Balaguera submitted serv_soc_wb (https://github.com/divadnauj-GB/tt_um_divadnauj-GB_serv_soc_wb)","",""
"1167741026950197258","TTBot#6027","2026-06-05T12:57:46.1680000+00:00","New tapeout: Maryana Pyzh submitted Tiny Tapeout-Maryana (https://github.com/MaryanaIRVI/tt-maryana)","",""
"1167741026950197258","TTBot#6027","2026-06-05T13:05:24.6660000+00:00","New tapeout: Navneet Prasad, Mohammed Riyaj J, Akash P, Vikash R submitted SAP 8 Bit Computer (https://github.com/navneetprasad1311/ttgf180-8bitcomputer)","",""
