AuthorID,Author,Date,Content,Attachments,Reactions
"169786952432746498","mithro_","2025-09-08T16:49:43.9970000+00:00","I just found","2025-09_media/201417154417279-826FD.png",""
"169786952432746498","mithro_","2025-09-11T01:13:04.9010000+00:00","@Tim Edwards - Lots of discussion about padrings and such is happening here.","",""
"220639106915368960","tholin","2025-09-12T18:40:40.0400000+00:00","I designed and ordered a PCB layout to let me test COB, even though I don't have a wire bonder yet.
But I'm increasingly ready to experiment!","",""
"169786952432746498","mithro_","2025-09-12T20:33:48.7410000+00:00","@Tholin - Have you uploaded your PCB layout somewhere?","",""
"220639106915368960","tholin","2025-09-12T20:41:14.1380000+00:00","Not yet","",""
"220639106915368960","tholin","2025-09-12T21:30:57.2440000+00:00","Going to wait at least until the board house has reviewed the layout and declared it manufacturable","",""
"220639106915368960","tholin","2025-09-13T16:47:09.2220000+00:00","Alright, no complaints so far and its mid-production. Hold on.","",""
"220639106915368960","tholin","2025-09-13T16:47:51.4810000+00:00","https://cdn.discordapp.com/attachments/1355137289390391538/1416096601876987904/image.png?ex=68c6ebbb&is=68c59a3b&hm=fbb99a124cca8622f7dba83653df52c0276cb52851cbb75dda48164c1b6f1fc5","",""
"220639106915368960","tholin","2025-09-13T16:47:53.5410000+00:00","Here's a preview","",""
"732347216412278825","urish","2025-09-13T17:10:48.5670000+00:00","Nice!","",""
"169786952432746498","mithro_","2025-09-13T17:56:12.8260000+00:00","@Tholin - Where are you getting it manufactured?","",""
"220639106915368960","tholin","2025-09-13T18:22:26.6380000+00:00","JLCPCB","",""
"220639106915368960","tholin","2025-09-13T18:22:52.8210000+00:00","I selected ENIG so all the pads are gold-plated. Hopefully that will be enough.","",""
"220639106915368960","tholin","2025-09-13T18:22:57.6770000+00:00","Its not actually too terribly expensive.","",""
"220639106915368960","tholin","2025-09-13T18:25:14.9620000+00:00","JLC quotes $120 for 100 4-layer PCBs up to 100mm by 100mm with ENIG, which comes down to just $1.20 per board.","",""
"596068704471482370","246tnt","2025-09-13T18:27:21.0100000+00:00","But where do you get them wire bonded ?","",""
"169786952432746498","mithro_","2025-09-13T18:34:27.8820000+00:00","FWIW - I finally got a contact at JLCPCB, will see if I can get to someone who can help with getting wire bonding offered.","","👍 (3)"
"220639106915368960","tholin","2025-09-13T18:52:38.2580000+00:00","I am trying to obtain a wire bonder of my own","",""
"220639106915368960","tholin","2025-09-13T18:52:39.0950000+00:00","https://github.com/AvalonSemiconductors/gf180mcu_cob/tree/main/COB_test_board","",""
"220639106915368960","tholin","2025-09-13T18:57:19.1650000+00:00","Based on the RISC-V core on my multi-project die","",""
"220639106915368960","tholin","2025-09-13T18:57:32.6420000+00:00","Outside of the COB, the rest of the PCB is as simple and bodge-able as possible.","",""
"220639106915368960","tholin","2025-09-13T18:57:36.1870000+00:00","Just in case","",""
"732347216412278825","urish","2025-09-13T19:42:24.2320000+00:00","Have you ever tried working with a wire bonder?","",""
"732347216412278825","urish","2025-09-13T19:42:49.6360000+00:00","@stuart and Matt did in the past, and it was... pretty challenging","",""
"220639106915368960","tholin","2025-09-13T21:56:59.7570000+00:00","Well, practice makes perfect, right?","",""
"384390069412429834","polyfractal","2025-09-14T00:31:47.4900000+00:00","can confirm they are pretty hateful machines 😅","",""
"384390069412429834","polyfractal","2025-09-14T00:32:14.7280000+00:00","fun while working, very frustrating when not","",""
"169786952432746498","mithro_","2025-09-19T19:03:33.8090000+00:00","","",""
"169786952432746498","mithro_","2025-09-19T19:03:34.3510000+00:00","@Andrew Wingate was playing with some castellated edge boards.","",""
"732347216412278825","urish","2025-09-19T19:07:07.8310000+00:00","Nice! One power domain?","",""
"596068704471482370","246tnt","2025-09-19T19:22:13.1070000+00:00","What's the pitch on those ?   1.27 mm ? or 1 mm ?","",""
"169786952432746498","mithro_","2025-09-19T19:23:55.8620000+00:00","I think 1mm but have to wait for what @Andrew Wingate says","",""
