AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2026-05-27T20:17:11.2780000+00:00","","",""
"323371864074485771","mole99","2026-05-27T20:17:12.7760000+00:00","Dang, this really is an issue in Yosys then. After updating Yosys to 0.64 I saw similar issues in the LibreLane CI: https://github.com/librelane/librelane/pull/916
I dismissed them for now and didn't merge, hoping that the recent 0.65 release would rectify things, but it doesn't.
If you are able to create a Yosys-only reproducible, you could submit an issue upstream. If not, I'll try to create one tomorrow or simply explain the issue, perhaps someone has an idea what's going on.","",""
"323371864074485771","mole99","2026-05-27T20:17:29.2990000+00:00","Changed the channel name: Yosys Issue","",""
"691780627338625077","rebelmike","2026-05-27T20:18:13.7000000+00:00","The yosys version that the build is using is 0.64:
` Yosys 0.64 (git sha1 d8dab5b32666564eca8e18f412973853ce006e61, clang++ 21.1.2 -fPIC -O3)`","",""
"691780627338625077","rebelmike","2026-05-27T20:18:54.2480000+00:00","Or did you try it with 0.65 and that didn't fix it?","",""
"323371864074485771","mole99","2026-05-27T20:21:15.0590000+00:00","I tried 0.65 with the LibreLane CI: https://github.com/fossi-foundation/nix-eda/pull/69","","👍 (1)"
"323371864074485771","mole99","2026-05-27T20:22:37.7860000+00:00","I could also update the wafer.space branch to nix-eda with Yosys 0.65, but it probably wouldn't help :)","",""
"691780627338625077","rebelmike","2026-05-27T20:24:35.8990000+00:00","Fair enough, I guess we need to roll back to 0.63 until it is fixed, and work out how to report the issue.

In config.yaml if I set the DESIGN_NAME to `uart_tx` and remove chip_top and chip_core I still get the issue, so that is getting towards a small repro.  But I'm not quite sure how to then wrap that up into something I can report to yosys","",""
"323371864074485771","mole99","2026-05-27T20:30:43.1810000+00:00","Yes, I'll try overriding the Yosys version with 0.63 in the project template for now.
I think LibreLane should be able to create a standalone reproducible, as it does for OpenROAD. Maybe pyosys complicates things, but we'll see.
The easiest way would be to write a small Yosys script that reads the Verilog and reproduces the issue, but I'm not sure it will be that easy :)","",""
"323371864074485771","mole99","2026-05-27T20:32:19.7940000+00:00","In any case, thanks Mike, for giving this a try and identifying the issue!","",""
