AuthorID,Author,Date,Content,Attachments,Reactions
"1437714127744401431","ethanmahintorabi","2025-11-11T20:13:55.8820000+00:00","","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:13:56.9380000+00:00","I have not done that yet, but essentially from the research I've done you model the diode as a pulsed current source.

Where the current is I = Responsivity_curve * Light_intensity_in_watts/m^2 * Area of photodiode","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:15:27.3400000+00:00","https://pmc.ncbi.nlm.nih.gov/articles/PMC2863350/","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:16:48.8580000+00:00","","this-looks-amazing-have-you-been-doing_media/image-37EC4.png",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:17:23.9650000+00:00","I think the real answer is though unless you test it, it's all just fake numbers","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:17:49.9190000+00:00","I think the amount of testing I want to do is just see how much signal I can get out at different magnitudes of current","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T20:18:09.5650000+00:00","Otherwise #yolo","",""
"384390069412429834","polyfractal","2025-11-11T20:40:56.4930000+00:00","makes sense, cheers for the details! excited to see this thing taped out 🙂

Do you have plans for packaging, or just setting it up on a prober for testing?","",""
"169786952432746498","mithro_","2025-11-11T22:45:16.9750000+00:00","@BreakingTaps / @Ethan Mahintorabi - Is this something you can simulate with TCAD or Emag simulation that gdsfactory has?","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T23:54:12.6460000+00:00","I'm not familiar enough with TCAD and what not. I don't know the answer","",""
"1437714127744401431","ethanmahintorabi","2025-11-11T23:55:06.3710000+00:00","@BreakingTaps I'm still trying to figure out how to package it. I really don't have much equipment to test anything. I would ideally like to do chip on board, but without the glue blob","","👍 (1)"
"1437714127744401431","ethanmahintorabi","2025-11-11T23:55:34.8720000+00:00","If you're interested or know anyone interested would love to work with people on making it happen","",""
"384390069412429834","polyfractal","2025-11-12T18:14:53.5330000+00:00","Will think on it! like 6 months ago I could have offered my shop services and a janky DIY wafer prober, but unfortunately I moved recently and am now shop-less 😢","",""
