AuthorID,Author,Date,Content,Attachments,Reactions
"1071653002986926112","algofoogle","2025-04-25T12:36:15.9160000+00:00","Folks, we have a select group of people here in this wafer.space community who might be interested in this, and @Tim 'mithro' Ansell maybe this would be of interest to you for various reasons in your current explorations...Will Salcedo, who worked with us on customer design support for a while at Efabless, is developing GPU & AI acceleration for OpenLane. This is a blurb about their work:

Will Salcedo (https://www.linkedin.com/in/william-salcedo/) and Vamshi Balangala (https://www.linkedin.com/in/vamshibalanaga/) are building enhanced EDA tools on top of OpenLane that improve the speed, scalability, and quality of existing open-source tools. We are using GPU-accelerated approaches and AI to get at least 100x runtime improvements over legacy tools. If you are struggling with closing out designs, we would love to help you get to tapeout faster.

Will and Vamshi are hoping to find people interested in what they're doing, and possibly willing to experiment with what they've done so far, so if anyone would be prepared to at least reach out to them and find out more, please let me know. From what Will was telling me, their approach was to greatly accelerate parts of the resizing/repair, with the intent initially of doing far greater design-space exploration (since for larger designs or extreme timing/density requirements, this can often be a bottleneck). They have also contemplated adapting their work to things like IR drop analysis.

It sounds interesting (and a few of us at Efabless started talking to them late 2024 and it was already showing promise then), and I'm just sharing this around as a favour.","",""
"1071653002986926112","algofoogle","2025-04-25T12:36:59.4790000+00:00","NOTE: I'm not sure yet whether their offering is intended to be open-source or at least include an open-source option.","",""
"443147704126668801","carlfk","2025-04-29T02:10:03.0610000+00:00","Radio Check.. calling laser fans","",""
"756011607603019777","anfroholic","2025-04-29T02:10:17.2920000+00:00","check check]","",""
"443147704126668801","carlfk","2025-04-29T02:11:40.1360000+00:00","can you help john get onshape box model for cutting","",""
"756011607603019777","anfroholic","2025-04-29T02:12:01.0530000+00:00","","https://cdn.discordapp.com/attachments/1361349523724570943/1366597863731105802/image.png?ex=691a8470&is=691932f0&hm=b3933195fc914c318a7924521b844a0b909d6707a55ff7bbf7f548865d534d79&,https://cdn.discordapp.com/attachments/1361349523724570943/1366597863970177094/TT_box.dxf?ex=691a8470&is=691932f0&hm=6ab4ff1cf2e1b786b983637fe0dd93c199f92f976964e1eb4d9c99875b8b19e2&",""
"443147704126668801","carlfk","2025-04-29T02:12:04.0670000+00:00","im at Tims.  John is going somewhere tonight where ther might be a laser","",""
"756011607603019777","anfroholic","2025-04-29T02:12:07.0880000+00:00","I was already doing it","",""
"443147704126668801","carlfk","2025-04-29T02:12:12.8340000+00:00","thank you!","",""
"756011607603019777","anfroholic","2025-04-29T02:12:58.0590000+00:00","nominal material thickness is 1/8"" I can change it if needed","",""
"443147704126668801","carlfk","2025-04-29T02:22:00.3720000+00:00","if it is less, like cereal box cardboard, that's fine right?  the tabs won't be snug, but I can sitll goop hotglue all over the plance it will mostly work","",""
