AuthorID,Author,Date,Content,Attachments,Reactions
"323874444344950794","markemer","2025-11-01T19:18:47.3080000+00:00","NIST lets you rent dicing saws and wire bonders by the hour. So does RPI in Troy, NY.","","👍 (1)"
"169786952432746498","mithro_","2025-11-04T00:02:51.0310000+00:00","@Andrew Wingate / @carlfk -^","",""
"252198343764213760","dnaltews","2025-11-04T00:18:35.4520000+00:00","So the <https://github.com/wafer-space/chip-on-board-wire-bonded-pcbs> repository talks about ""default"" designs that must share the wirebonding layout, PCB size (14mm x 16mm), connector location (if present).  Is the implication here that the crowd supply run will allow one to provide their own design that fits those constraints or is it expected that there will be one specific layout selected to be used by all COB orders?","",""
"169786952432746498","mithro_","2025-11-04T00:34:20.2240000+00:00","@Brian Swetland - The expectation is that a number of designs will be selected as supported by the crowd supply run.","",""
"756011607603019777","anfroholic","2025-11-04T01:13:31.4800000+00:00","I did see that. Where is NIST?","",""
"169786952432746498","mithro_","2025-11-04T01:14:48.1310000+00:00","No idea 🙂","",""
"323371864074485771","mole99","2025-11-07T11:41:08.0650000+00:00","@Tim 'mithro' Ansell @Andrew Wingate Could you please tell me what the minimum spacing between the bondpads is for CoB packaging? The bondpads are 60µm x 60µm.","",""
"756011607603019777","anfroholic","2025-11-07T11:42:17.0910000+00:00","Are you talking about the PCB? Or the die?","",""
"323371864074485771","mole99","2025-11-07T11:42:29.7660000+00:00","About the die.","",""
"756011607603019777","anfroholic","2025-11-07T11:46:07.8980000+00:00","I really have no idea other than the document Tim sent me. 
https://drive.google.com/file/d/1touEQHWAOTon_98TdiVLKKqsQ8RJJ1tP/view
Looks like 15µm between pads","2025-11_media/image-6CFCD.png",""
"323371864074485771","mole99","2025-11-07T11:49:49.5760000+00:00","Thanks! That's much better than I had expected.
@Tim 'mithro' Ansell can you confirm?","","👍 (1)"
"169786952432746498","mithro_","2025-11-07T11:52:24.8110000+00:00","Weren't you going to bed? 😛","","😭 (1)"
"169786952432746498","mithro_","2025-11-07T11:53:33.7450000+00:00","I don't have any actual specs from the Chinese vendors at the moment -- the more spacing we can get the better I think? 

@stuart - What are the requirements for your vendor?","",""
"169786952432746498","mithro_","2025-11-09T03:39:13.9920000+00:00","https://www.youtube.com/watch?v=_xRH6R4bn-4","",""
"169786952432746498","mithro_","2025-11-09T03:51:25.9830000+00:00","Seems like the full talk can be found at https://www.youtube.com/watch?v=dNBwY7L6niI (with worse audio it seems)","","😮 (1)"
"492702620759228416","mattvenn","2025-11-13T10:02:48.7940000+00:00","@stuart 's doing some TT COB today, and I wanted to share this lovely photo!","2025-11_media/cob-9EFF7.jpg","❤️ (7),😍 (3)"
"409936578606006273","ddddbbbb","2025-11-13T13:04:09.8830000+00:00","looks nice! is that by manual wirebonder or programmed?","",""
"1184268085822238821","saladchap","2025-11-13T15:30:38.5830000+00:00","Programmed, we'll be sharing some more photos and info about the process soon 🦋","",""
"1184268085822238821","saladchap","2025-11-13T15:32:14.1330000+00:00","","2025-11_media/IMG_20251113_161143348-C8DE2.jpg",""
"1184268085822238821","saladchap","2025-11-13T15:32:19.3630000+00:00","Here's one post-glob","",""
"409936578606006273","ddddbbbb","2025-11-13T15:57:43.6290000+00:00","programmed is the dream. I've assembled a lot of parts with a west-bond but someday I hope to find an affordable programmable bonder","",""
"220639106915368960","tholin","2025-11-13T16:28:59.4610000+00:00","Yes, please share! I need to learn more about wire bonding if I wanna be able to bond my own chips one day soon.","",""
"169786952432746498","mithro_","2025-11-14T21:41:05.7050000+00:00","Who's padring and die is that?","",""
