AuthorID,Author,Date,Content,Attachments,Reactions
"323371864074485771","mole99","2025-11-03T20:45:55.4180000+00:00","@Tim Edwards I have another question. During DRC I get a lot of:

```                                                  
Error while reading cell ""chip_top"" (byte position 97630252): Warning: cell ""Metal4_fill_cell"" placed on top of itself.  Ignoring the extra one.                                                              
Error while reading cell ""chip_top"" (byte position 97630316): Warning: cell ""Metal1_fill_cell"" placed on top of itself.  Ignoring the extra one.                                                              
Error while reading cell ""chip_top"" (byte position 97630380): Warning: cell ""Metal4_fill_cell"" placed on top of itself.  Ignoring the extra one.                                                              
Error while reading cell ""chip_top"" (byte position 97630628): Warning: cell ""Metal1_fill_cell"" placed on top of itself.  Ignoring the extra one.                                                              
Error while reading cell ""chip_top"" (byte position 97630876): Warning: cell ""Metal3_fill_cell"" placed on top of itself.  Ignoring the extra one.                                                              
Error while reading cell ""chip_top"" (byte position 97630980): Warning: cell ""Metal4_fill_cell"" placed on top of itself.  Ignoring the extra one.
```

However, having checked the layout, I don't think I have any cells placed on top of themselves. Could it be because KLayout creates arrays for the filler cells?","",""
"323371864074485771","mole99","2025-11-03T20:55:22.3470000+00:00","Related to the SRAM, I get the following during DRC:

```
...
1570000 uses
1575000 uses
1580000 uses
[21:39:22] ERROR    Error while reading cell ""chip_top"" (byte position 120711644): cell power_route_01_a_512x8m81 was used but not defined.
[21:39:22] ERROR    Error while reading cell ""chip_top"" (byte position 120711644): cell M1_PSUB4310591302014_512x8m81 was used but not defined.
[21:39:22] ERROR    Error while reading cell ""chip_top"" (byte position 120711644): cell G_ring_512x8m81 was used but not defined.
...
```","",""
"323371864074485771","mole99","2025-11-03T20:55:30.7290000+00:00","But then underneath the cells are read in:

```
...
Cell power_route_01_a_512x8m81 read from path /home/leo/Repositories/gf180mcu-project-template/gf180mcu/gf180mcuD/libs.ref/gf180mcu_fd_ip_sram/mag
...
```","",""
"323371864074485771","mole99","2025-11-03T20:55:59.3690000+00:00","And then further down I get:

```
Processing timestamp mismatches.
Timestamp mismatches found in these cells: M1_NACTIVE_02_512x8m81, M1_NWELL_01_512x8m81, M1_PACTIVE$10_512x8m81, M1_PACTIVE$11_512x8m81, M1_POLY2$$204150828_512x8m81, M1_POLY24310591302019_512x8m81,        
M1_POLY24310591302031_512x8m81, M2_M1$$204138540_512x8m81, M2_M1$$204139564_512x8m81, M2_M1$$204140588_512x8m81, M2_M1$$204141612_512x8m81, M2_M1$$204220460_512x8m81, M2_M1$$204221484_512x8m81,             
M2_M1$$204222508_512x8m81, M3_M2$$204142636_512x8m81, M3_M2$$204143660_512x8m81, M3_M2$$204144684_512x8m81, M3_M2$$204145708_512x8m81, M3_M2$$204146732_512x8m81, M3_M2$$204147756_512x8m81,                  
nmos_1p2_01_R270_512x8m81, nmos_1p2_02_R90_512x8m81, nmos_5p04310591302099_512x8m81, nmos_5p043105913020111_512x8m81, pmos_1p2_01_R90_512x8m81, pmos_1p2_02_R90_512x8m81, pmos_5p043105913020101_512x8m81,
...
```

Could I have made a mistake when updating the PDK from open_pdks? I'm not even sure if I touched the SRAM at all.","",""
"323371864074485771","mole99","2025-11-03T20:57:17.5260000+00:00","Blackboxing the SRAM cells did not go well, I got 634802 DRC errors...

I'm using this to read in the mag views of the SRAMs:

```
# Read in maglef views in order to blackbox cells
if { [info exists ::env(MAGIC_DRC_MAGLEFS)] } {
    foreach {maglef} $::env(MAGIC_DRC_MAGLEFS) {
        puts ""Loading maglef view: $maglef""
        load $maglef
    }
}
```

But I'm also reading the GDS afterwards. Does the GDS perhaps overwrite the mag view?","",""
"1365118310701600900","rtimothyedwards_19428","2025-11-03T21:05:24.4320000+00:00","I get a lot of those errors coming out of klayout.  And I have also noticed that it is extraordinarily easy in klayout to accidentally drop two instances in the same place, and klayout does not detect it or report it, and it is impossible to see unless you move one of those instances and then you see there's still the same subcell still sitting there.","",""
"1365118310701600900","rtimothyedwards_19428","2025-11-03T21:08:15.2590000+00:00","When magic places a cell, it checks if there is already a cell with the same name in the same position and orientation.  So while it's possible that there is a mistake in that code, I don't believe so.  I think it's pretty solid.  When magic reports that there are duplicates, then it has already _deleted_ the instance that it thought was a duplicate.  So if those instances were _not_ duplicates, then the layout would be missing instances.  But I've never observed missing cells in files read from klayout, although I have seen a lot of messages about duplicate cells.","",""
"1365118310701600900","rtimothyedwards_19428","2025-11-03T21:11:37.9160000+00:00","There is some possibility that array bounds are not being checked.  Do you have an example on hand to share?","","👍 (1)"
"1365118310701600900","rtimothyedwards_19428","2025-11-03T21:16:09.2320000+00:00","Actually, that looks like it may be a real problem.  And one which might clear LVS, because if you had an array of 2x10 contacts and overlaid it with an array of 10x2 contacts, then if you remove one of those instances, you'd still get a valid contact.  I will push a correction and you can see if that fixes the problem.","",""
"323371864074485771","mole99","2025-11-03T21:24:05.8740000+00:00","Yes, let me prepare a file for you.","",""
"1365118310701600900","rtimothyedwards_19428","2025-11-03T21:25:55.3550000+00:00","GDS will overwrite the maglef view if you don't use `gds noduplicates true`","",""
"323371864074485771","mole99","2025-11-03T21:26:32.9950000+00:00","https://github.com/user-attachments/files/23318341/chip_top.gds.gz","",""
"323371864074485771","mole99","2025-11-03T21:27:21.9590000+00:00","Very good point, but actually I'm doing that already:

```
# Enable gds noduplicates to ignore cells
# that have been previously loaded as maglef
gds noduplicates true
gds readonly true

# Flatten cells
if { [info exists ::env(MAGIC_GDS_FLATGLOB)] } {
    foreach {gds_flatglob} $::env(MAGIC_GDS_FLATGLOB) {
        gds flatglob $gds_flatglob
    }
}
```","",""
